"V1","V2","V3"
5.54845763648001,97.4165444511246,-0.129716816419231
13.7614606030095,154.420126259764,1.28129831263164
9.28152419427848,126.412600786488,1.04721414110035
10.207855884515,78.663148026625,0.45426863721526
10.0357695433776,119.280408965334,1.41382988797137
9.71133935046965,80.337625764453,1.13633645671985
11.0260132004691,105.630102442103,1.20198615717543
6.3222352996565,172.543355029063,0.993618572458
7.88784513284609,92.8260365646975,1.05836938741831
5.87231639154143,135.888112083338,2.02241716532636
7.56918556887462,66.8555655363262,1.13267306354189
11.0899217725023,127.37420475513,-0.326917928175436
13.0827306174896,118.673940197663,1.10273747436818
12.3568127578915,91.716415210711,0.567363082481131
11.8035366826228,123.778712508311,1.00718234869545
10.5235776438397,147.638350166042,1.07898457564887
13.2063809444749,121.760894340007,1.25149396692842
9.55414100972334,103.027129667549,1.2260579672187
7.68476120464864,131.941542678377,0.570792050272703
10.9169383382422,148.472807044126,1.3193505003735
9.78333279060134,154.632321474441,1.64962082828176
10.4946226148413,86.3855027604298,0.247944449561542
9.97625937841503,137.898136636884,0.882240463286683
10.1659341997036,63.6278087289998,0.915444944701142
7.17777904540172,93.5022934882922,0.171054814241527
9.97396623002589,104.468098047112,0.728608007170076
12.9003025859798,66.0660290358494,0.0979772724958871
8.70355812352829,119.331001134255,2.23288719184901
8.01739965246286,98.2876069666816,0.860549009217423
11.566153069161,114.144607598891,0.301818129940339
4.66192283638129,122.543344904162,0.664685639935806
7.18718230477426,75.5902267107339,1.68228143270507
12.4474935916379,163.228506262599,1.34605605822396
12.8158775433255,33.2115567811285,-0.156907534653448
10.2365813345163,87.6570655941536,1.5250029509445
5.370747844665,107.787412393871,1.16952408426813
14.1980386200815,108.809587405815,0.935291113550055
12.8955274151772,116.110032906779,0.517391892709234
10.710506568311,106.680582905975,1.51993158232987
12.0631452607534,89.5879413973125,1.33609271916957
11.9660928308682,105.409020086964,0.548742434232141
7.68181726139256,136.277654819144,2.06249967610779
7.61379664806442,122.416873490614,1.30221212320623
12.2747286022018,56.8324585967789,0.599766125960199
6.78603729005771,115.767508330636,1.18222300458269
11.9893851303791,111.341020238325,0.986745059527414
9.14397013911061,112.247774072136,1.1402539937413
8.90968075752841,59.009975025269,1.82072725741596
10.2939981699698,108.88966572303,1.38168958802805
7.21205839403656,102.509986196302,1.52964702324234
7.89341330513574,84.7032464113476,1.75747437474784
10.9005174639324,45.718264098162,0.453011225710153
11.6019254145127,118.954157202516,0.311999179920428
11.7024405062233,106.016519097061,0.682467836377875
9.35783780785459,107.230718051923,1.5565788663384
7.7744993238797,69.555322326149,1.17673107242255
10.1037537354713,122.061679487208,1.2997632537608
9.39415575332363,100.867084799192,0.415842842877781
10.864162875725,117.51034179035,0.784350750836389
9.74568105000333,89.8883185919343,0.52668107805519
9.53547162217934,147.888217459388,1.3262058302174
9.29996600423969,108.336752680545,0.336402717638015
11.7354794299861,56.6459876556913,0.932486296826333
7.28436456502448,92.0691591627761,0.77514962614831
11.381804341906,57.7510163707556,1.085303252474
10.3715869926031,104.380362675295,0.536466409051644
8.10991728753498,142.496343210726,1.16654956813091
9.22698440107395,63.9514627674444,1.0179145524956
10.8452546839813,105.850860930396,1.10883616450477
11.274686849929,122.296776238828,0.550368589201103
10.5627615918881,88.8574771663487,1.6926641975145
8.01637929495924,166.480028934096,1.55119896386224
12.7452032616457,90.7285790861505,0.800334309677354
8.37410480589152,128.029288467824,1.32556342725412
11.583886873751,108.22804799291,1.15838000672292
11.8796878133643,68.2496210639753,1.45550166775413
13.1068217246432,110.328694301878,0.0949767507194484
5.25757130567714,119.800822057592,0.157976092867044
10.1332817386824,120.498451863816,1.28992483662372
11.9016978500919,105.00957465704,0.856400295222216
11.0524279006106,101.800665817271,0.633682487573176
7.36403698228853,87.7491056297398,0.933194345326254
8.39941935734485,95.8544009584794,0.854186805554035
8.54991239144801,53.3728136058241,0.515645711803103
12.6301938625778,103.077166876476,1.03578422883524
9.6640193738948,113.089359908941,1.61653291145497
11.4196971433614,135.55672371183,1.15631437129179
6.81287059683617,105.663034692508,0.323024006257385
9.10005616937062,74.3178366227776,0.566574481314971
11.9940916357297,79.1724329511693,0.468333636388946
10.0547578663944,71.2745983269961,0.914687314384058
11.4230660520423,106.842326282214,1.63557492858396
10.0786039723247,96.9869700851607,1.05567073714027
9.82251424599225,139.55884367738,1.15131211905321
10.5952135586518,130.905561510215,0.574301489868772
12.484377030972,90.3008863036629,1.55224073119988
9.40483489861985,107.460756459774,1.26138507667924
10.433276248859,100.851186577463,0.68456181082105
9.16870603935053,104.107271890511,0.619562373210322
7.01303757217866,117.505442838256,0.496082740911469
