"V1" "V2" "V3"
6.35874730637858 72.2371828004526 1.00279393123341
7.77076308422523 109.133069587971 0.663681895752487
10.4371216511394 155.383765916174 0.927231043648727
10.9119424325312 117.807848590915 0.56641261783149
12.4517678901175 84.8602250997987 1.51291338536752
9.29337106123475 112.687128790697 0.638942747256804
12.550299417548 132.896720290636 0.56981897169446
10.5326980171245 73.9035684494969 1.29686110789275
10.3793233133007 114.9480492083 1.30971717299668
5.66765646553692 86.5414974691588 0.216958545169795
9.13048351043165 98.4119357561366 0.600302700859151
11.9106345624361 133.641584847901 0.487994451889351
8.21350142109106 94.8903170157957 0.757175466546228
8.42869689396539 96.4822677329871 1.53205359252789
6.66224795842996 84.9468193584895 1.50125840486847
8.34195736740285 53.1210931780403 0.741075228958302
11.147100309703 102.518349036074 1.46740630413199
9.2903468715956 80.5382683917074 1.34186735822545
8.37855092160346 112.288670059224 1.04716219090573
7.80736063450145 62.3776792509931 0.954637728599695
9.49194799479634 116.55640691392 1.43931735752988
6.77285950104856 67.882632899933 0.495027590233244
9.41717222935916 109.961673869698 0.844123977790941
11.0632330036922 123.486087113992 1.39122300631785
11.4226797889883 57.8547867477486 1.75125156617403
6.94478437042613 100.266009631517 0.648284509203812
14.1844026205885 51.0967008464736 1.29934862505006
13.4926241399148 150.553827090013 1.25041162482679
11.5040773854334 66.22762237976 0.599492763185756
8.62273517315534 104.370529191665 1.11850822575083
8.57503956789324 94.309788397548 1.55271891731222
9.15119613306049 61.0438603600583 1.11015479781972
7.30519609788033 158.364575378618 1.20761121238743
12.361450324018 64.6385082822029 0.865113977253395
11.3514795987516 70.2455118367036 0.471953051569822
9.02590530696572 136.130396992137 0.660615321733501
9.26341080371651 115.237912495136 0.294056336116151
10.5454367482213 97.4412410876772 1.02685824192083
8.58374960643188 85.4100738164489 1.09082537966491
8.49702436585192 113.41596219747 1.12069976725071
11.0725876405479 137.175306064391 1.14995877837618
11.6373370445731 96.2304508531727 0.588560318689305
9.85671218338969 128.265562657483 1.58138081392
9.67513764742626 109.048855419061 0.688125962952013
7.57383284473394 100.972082150691 1.02775625167101
9.60199038907482 110.920058347832 0.995254830152361
10.7060511790112 90.9711362325222 1.02082768082294
10.0413187705302 61.0735706512956 0.496714153848826
8.55637994968111 127.114832433999 1.09482612473666
10.3162736854562 103.179915368549 0.749714047536898
7.97813602718013 81.7397088981853 0.66172933453124
11.4482115387197 135.140939217924 0.531261429331144
13.0988410392946 78.1270504687712 1.64299709637719
6.66906299504396 73.8852147479758 0.917586073652193
6.84626110284489 87.1890047908677 1.08081441745739
13.1360414753449 85.3882216197048 0.613994581447709
9.51631231942569 103.056903564814 1.14473111060546
9.50168855059608 90.7932248265863 0.985498294230245
7.02273829894266 91.0522376902215 0.283957826737975
11.2455086818035 148.746408401314 1.60258687814259
7.84230067571466 110.490276874142 0.319479039620766
9.01368315659338 102.586106252324 1.29842298736586
8.24210517377841 82.7641585151902 0.320474057735273
12.4236335528599 160.372089620204 0.0461099116829745
8.8524234757598 78.4726315025846 0.885061724886572
11.7803698307431 161.804840406624 0.861436069317596
7.22483156670735 133.178675356346 0.904124853558683
8.53171709479473 111.707982980027 0.968363362044121
5.89255296818743 73.0505316100481 1.22678054595432
9.00765299826039 115.672006312691 0.325811494483888
11.5532704292894 64.2391765685748 1.52684475995658
12.4343929834025 168.849215289539 0.747184349361098
10.2650969437914 112.06226383443 0.856402829897433
12.2442758802352 82.1363743086059 0.9997178654729
9.60318453693419 112.766828534268 0.578460967336046
12.4897010722389 112.514123649905 0.952341451550599
13.9981121634171 87.5507857778561 0.604250565994236
7.52566572837737 98.4888936759537 0.71738552610216
11.8778059080678 88.10097450645 1.11939427214401
11.4088546711904 81.4502828639241 0.584235628816586
11.371067677632 112.817777076401 0.623619429267003
10.0754029369592 118.724897104221 0.911009636304202
9.99290564785578 115.901751142741 1.27870905896205
6.39540262331625 131.11876628082 2.08226808210072
11.3175966809992 89.9189339190803 0.64726010839928
11.6881174373138 87.1919944188128 0.621402073530881
9.77051766315218 109.467922970643 1.16266686707667
11.0511121919727 111.237912779571 0.850462935601446
12.1191718928758 130.127481551734 1.57852832956946
12.802672022493 79.9809516596199 0.704191506641647
9.70879155572849 114.388427833131 1.80460549811443
12.5190032361969 96.882822316658 1.44095734537027
14.1319928459615 80.5987692312414 0.939182326641561
14.0566013265708 78.5018776335308 1.36091467541489
12.6410842751074 61.5105796938058 1.23716161617468
10.3908411062962 112.554509439297 2.0920677187604
9.04949455617292 120.547605564874 0.906369576834957
11.0748765196863 74.8344115333783 1.1222159910005
9.61094992321873 76.5082955365215 0.655415160281195
9.22062533645948 134.551368481278 1.15908062315648
