"V1" "V2" "V3"
10.8101296342409 86.5860584995263 1.68801234749897
9.68121864012806 123.571494678284 1.11050219272566
8.71329182300262 153.177126730819 1.08391421378373
10.3285051969669 121.632582415718 0.800028909285093
10.754711494892 126.115178068523 0.968058650386927
7.71236497188218 88.8839586954062 1.18948931175344
12.6067746361801 59.3259805735863 1.03623930509155
9.88170515109155 103.403727464423 0.770612474591483
10.4118415828458 107.336868013372 0.853128497979321
10.0593561768551 66.0872724053614 0.702372529288234
9.13225060816146 95.985393081971 1.20346856789513
8.16388804034361 108.38977510178 1.32341041371672
5.65966296217555 85.2845184003205 1.51804283852955
9.27202187565932 146.410814218004 1.67697452420146
7.12045086023409 129.807291764819 0.643764689935144
5.87463877532445 129.004465828809 1.94944583186677
10.0858675779786 91.8005662443153 1.95549714980506
14.2944842449641 152.903819600307 0.3972168921457
11.809313485817 91.2991491415711 1.51260689150103
11.229223663197 144.627100766307 1.38552350991067
15.0435818420602 96.7427766763632 1.98397587553582
9.88731041538973 127.270828867717 0.739901705565167
8.90114698216949 136.048989380343 1.82803119429846
11.4373722138283 72.5561127426003 0.201178457198187
9.49103382682974 60.4318837395735 1.52353635090737
10.8333718268764 93.4100968998077 0.618853079669786
11.5620193739577 71.0458013764576 0.7188638018255
11.7492058784521 119.162205860449 1.16566065102682
10.5119698884661 86.4336805605462 0.980645657162489
10.76127643796 91.8687291889396 2.27163302841435
8.62383209231484 66.8098291547302 1.57624266316038
12.0521428322576 143.473293024014 0.871188420400544
8.81527572675425 140.263663352602 1.90356955055087
13.4504856890573 107.287581423223 1.45023014015679
10.1490300367734 75.1249779199998 0.755229404484053
11.2204185625633 114.736624903662 1.29606721836277
8.28874122168932 116.472800106124 1.47682831300553
10.0981362769276 90.1415963529926 1.27491546222158
9.59399921425038 80.1171634083287 1.38971063434
13.1759786726067 131.848756540077 1.62831886815874
14.3412576130675 104.789931384882 1.20836961952069
8.81885439436008 86.5545501901648 1.5996725301675
9.07698282283474 84.7240974791165 0.678889191175825
11.8014454686191 83.8813478200384 0.119537311848254
11.6389525591813 110.86844464558 0.997915169023297
12.3125085696631 130.368680635693 1.1892537273856
10.8872201422954 118.730415976422 1.35029252863442
7.66813392033223 138.107545430494 0.812759926996254
10.9620297833897 140.470317323872 1.24185666339063
8.12675248371579 94.7787509652633 0.384970099190412
11.7625483545226 122.843121464651 0.706184290767595
12.0717740011788 138.161293891054 0.829693512434947
12.9226250077957 114.864715964067 0.402599647740726
11.9193978368834 91.7840098429063 0.721220932126623
8.21435206165236 128.14684986781 0.974477767087944
5.66612572293114 83.8210476051294 1.12303374963541
8.20093621194423 81.406642134176 0.950131873326365
11.3261395624872 86.4507023444899 0.135675295618624
8.4736076472853 94.9411810119935 0.736836704353075
8.21604681297785 95.4532300643292 0.705683680238529
12.0753853270274 72.5885787113717 0.627361117988725
11.1361170864137 129.017123706354 0.6884581223251
9.47519628130392 93.538121533408 1.56058220954044
7.89623606266135 106.318833544027 1.05360369701989
10.3666515822621 128.384103811723 0.389197345344265
9.3376242171111 125.843977019033 1.01545949910028
11.28929171588 126.406095205086 0.439723123126737
12.8195442247463 57.4082475269738 1.15541387024073
8.86146275204501 97.3311846089283 1.07735536819109
9.898614500037 92.3637601479742 1.76230386331735
8.46146350939021 90.2146355773288 0.546395459260309
9.97149033392053 95.006378677589 -0.372395621748702
9.95140040235915 74.0689516912866 0.567358884882625
14.2923949751592 61.876906192527 1.59227857249135
12.8732668702014 51.2231328280697 1.80598052075107
10.6013619263675 52.9784183457473 1.1051846645296
8.48112682201537 126.061279160844 1.08912377807699
5.33304165755684 129.658582867574 2.29587800919371
9.68844976545006 88.2125278681317 1.04049776883324
10.770641117871 101.801749030879 1.38359923214285
8.77907403650988 92.7480373289601 0.271462252230735
14.2830347789881 77.747769293648 1.44226210867758
11.4604136142879 77.1476438642442 1.00102254396087
10.4610469508414 135.096017188227 0.733698657544993
10.5587432122265 79.4125743714262 0.728589003725314
7.048122255557 96.5790084594917 0.86486201659137
12.2205854951144 140.505671374696 0.893043784326969
7.41641669029884 130.205574525159 1.5961233995984
6.83401512157301 116.713302755304 0.840642682032336
9.38170475673775 98.9068669913297 1.12424948813169
12.7110401776693 101.715614468899 0.419638896090143
11.0019734951348 71.3112102990283 0.321108203534512
10.2610121008326 95.1088409675365 1.02430811023197
7.53926933209834 57.0938264208659 0.607078622163673
9.23324363355514 99.4689514641511 1.10963025417268
7.21706728139345 116.216038363718 1.48411365111917
8.08265376559554 90.5303665832997 0.647089218397497
10.7699164286066 111.660087566115 1.00297669594996
12.7455526916739 130.034900072451 1.77098485910927
10.9758393204835 99.6120146698512 0.536055032946952
