"V1","V2","V3"
12.8374020352967,121.583441040771,0.736234308823322
7.77523792815484,77.4953307123743,0.181006950742685
11.0459684985727,91.8205917587456,0.584469101315732
12.6997382818593,98.438091189206,1.01005822519931
7.7801081107584,70.6488361777804,-0.00653369916465474
12.6166781791379,95.8805152318545,1.35293513345068
9.69932956583201,108.942084783768,1.54632861595496
11.1277525015714,131.747331903295,0.32548240520893
7.85953854475437,132.409668559126,0.845241954690274
10.0370397863051,121.132499462325,1.12341648653151
11.8299858516024,114.111966342893,0.990376724083259
11.5837374291423,84.0207792397658,0.5107917209419
9.71924663674601,80.5012340053974,1.14896064849229
11.080602488875,98.8105532410152,1.18793616285511
10.6669868187655,43.2874798100917,1.31582916382855
10.4315971868113,76.8121846050143,0.632187408344465
9.42419076982787,119.92359364636,0.656959070432848
9.94181269646852,93.9380180764019,0.940726681843638
11.5256752832676,100.010288579276,1.79253440416104
12.3546569927548,109.948350814992,1.42992492985777
10.722411770924,61.3055437749567,1.76407165112886
11.0213664589745,107.15342626203,2.31814514841272
9.26530944836477,85.5698635726491,1.19214760364355
11.1171915939569,74.2454026311325,1.52799588077103
9.09403633832402,75.2484792504782,0.233256088223466
8.21704741631796,91.32021754151,1.18322493799471
12.4919650192362,90.845978061233,1.12348568467081
11.4084314073871,106.287381960468,0.342891950986657
9.91028041123849,81.483173096444,0.834434848399261
10.6804400426438,80.6458477256698,1.00384259721834
12.0166175262953,102.368291308201,-0.126425409670802
10.5169358549544,93.0667207239703,1.09784224696346
6.97392519201312,115.598306440097,1.64373612169524
7.85563542591605,106.982068616415,1.40821901066326
11.9694316945058,123.746238533708,0.56346699660615
5.49856552930247,134.578064312471,1.73031178676443
10.9146349450207,97.9226785660116,0.605206783766185
9.73907418057607,88.9774274065784,1.68069796050613
11.430092772184,97.4959170961506,0.50682213633749
11.2539744035283,98.3642132462727,0.790774255016669
8.36544450693419,117.018450377405,0.315590234458864
9.21085944068009,75.2322594716644,1.32949291568721
5.5796589118139,95.3245661384534,1.18699032021806
12.6989318870882,122.428500325597,0.880741930001906
6.68600946375044,153.803098595474,0.522996920144065
6.54818558738861,134.483316307704,0.824321157233619
11.7213250629702,117.85328870363,1.71805494398322
11.0394852655249,86.959551665537,0.842248435750816
8.91485916711138,67.7870323394331,1.1391350385291
14.5194313812231,118.503620116554,1.13677292953143
3.17419433077753,91.6346300783106,0.703939614492227
9.37707427624851,119.141122379172,1.72157839759424
11.4607898855064,86.0915041473777,0.81171181787782
7.75392831819261,112.682225234787,0.818299449183842
10.7274375636082,96.0495377577359,0.922400498435042
10.9530534676919,95.2977895647281,1.21541150592912
7.95044123271805,28.1978210184179,0.719993634466385
9.65326514648841,102.087116680464,1.15632199364211
11.79264290786,72.3223776850569,0.284301603102542
13.0605025328332,142.316284166678,1.04717075799741
11.0039945400442,112.28700521754,1.2614406059504
8.30591133479852,137.313525595143,1.20168312316303
8.93991763776292,20.3112855222842,0.277281668123641
10.5976434679915,91.0768187140698,1.74116816677485
10.4274322198472,126.331528669839,0.445485872968552
10.1843063227422,119.088636246575,0.819864580529687
9.95070069611871,141.911706918451,1.49687948366307
6.77881758172232,95.8569245311532,0.600192163290664
12.0403588250172,87.5636304070858,1.00691400734997
9.3262409977529,146.508545948823,0.275657604030963
11.3455113179741,104.800971400833,0.994302466089416
6.9437409680232,115.842073291183,1.63358834677293
10.7635382637428,107.003959542778,0.801305151716026
8.97689162371392,108.706650737971,0.346791718688032
7.74411017080252,83.882625466931,1.45510751014233
12.7300899724934,95.5751491239313,0.734670171381851
7.6888611489613,117.290721687102,1.79414574684901
11.1895283049497,76.1442626354804,1.58792362621468
6.81294325669333,94.9980956993443,1.42327110887053
9.58851699270198,63.9625179687601,0.65060257222469
11.169284860045,94.2975103133284,1.69646012065582
7.40318445722371,86.779958618333,1.45504414104248
7.38143070586573,136.733203637167,1.00825311759918
10.5055577042927,90.2492494896147,0.262521870077994
10.0190984745816,58.6193635305272,1.75047288906794
9.46886356159334,79.8502359747902,2.17382165810355
11.3586880246588,55.7894411788548,0.71961675243329
11.977666738966,106.224384383746,1.62793277381536
10.3097424717425,130.06855956638,1.09260504418561
9.6882280989909,83.5401156667212,1.41350279503252
6.58560306403004,114.195521264988,2.18491377662724
12.5843660333833,104.074239044602,0.563917626508057
10.6019402979534,101.875640511335,0.545519123739006
6.30646074316097,102.261047157583,1.12015413512181
10.6593306037281,124.891247391899,1.04152452409354
10.7903855787717,119.481923993948,0.615421632528483
10.5403736317722,128.044970468567,0.587809563597458
8.09712123995601,54.7204867883448,2.00523077440055
10.6773062424198,85.8851394469364,1.34527196979824
12.2287989700834,107.731276269849,0.806558203968558
